Date,Actual,XGBoost_Prediction
2010-02-12,9.843072252560347,9.368078
2010-02-12,9.607820350291348,9.313973
2010-02-12,7.572574998888229,8.307153
2010-02-12,9.267282929187433,9.645412
2010-02-12,8.95652625063559,7.7836294
2010-02-12,10.519383479852484,10.359661
2010-02-12,8.997051849944388,7.295791
2010-02-12,8.82306777208849,8.725966
2010-02-12,9.315728687247596,8.802216
2010-02-12,9.9844443038829,9.6585455
2010-02-12,8.81902517994742,8.790516
2010-02-12,7.518520350936114,7.1688414
2010-02-12,10.961043270562044,10.240476
2010-02-12,6.670766320845874,7.3968034
2010-02-12,4.32068300443283,4.588364
2010-02-12,10.10761626216957,10.240813
2010-02-12,9.11103703010167,9.128332
2010-02-12,8.229076357802851,8.940882
2010-02-12,11.621096856412647,11.181313
2010-02-12,9.198412517110652,8.503358
2010-02-12,9.901480539832864,10.087857
2010-02-12,9.49308100560418,9.895767
2010-02-12,9.5699269729246,8.940476
2010-02-12,9.450059388110509,8.523303
2010-02-12,9.435509071293213,8.119558
2010-02-12,10.554688669546875,10.154875
2010-02-12,7.830822995135316,8.145596
2010-02-12,8.785333052660626,7.7229013
2010-02-12,8.604606820824847,8.530057
2010-02-12,8.639791282730389,8.34799
2010-02-12,8.44805316624557,8.398611
2010-02-12,10.049314543524751,9.89143
2010-02-12,4.31748811353631,7.757711
2010-02-12,7.30773202018716,7.1207833
2010-02-12,9.689059039712571,7.5900636
2010-02-12,9.433250296001663,8.725966
2010-02-12,8.47201170811853,8.557524
2010-02-12,7.542022564803793,6.0460014
2010-02-12,3.700066643504501,4.2265177
2010-02-12,8.18972469916267,7.709934
2010-02-12,7.754052639035757,6.397223
2010-02-12,7.245441064669012,7.034748
2010-02-12,9.696584531974542,9.523443
2010-02-12,7.316003178199668,6.7807527
2010-02-12,6.682734967655067,5.4097815
2010-02-12,9.742801647903669,9.343204
2010-02-12,8.618275769734423,8.209566
2010-02-12,10.042039197579468,9.316742
2010-02-12,8.683119409507727,8.081434
2010-02-12,9.996347460146604,8.959664
2010-02-12,8.648686258065114,8.817096
2010-02-12,9.28584201537596,9.328865
2010-02-12,9.369414625383714,8.7726755
2010-02-12,9.626798171781074,9.416165
2010-02-12,9.947541279379513,9.555349
2010-02-12,9.82892940214431,9.61442
2010-02-12,9.316470891105231,9.690625
2010-02-12,10.73709273751166,9.559936
2010-02-12,10.84290205725879,9.9727335
2010-02-12,10.086444324205056,10.178873
2010-02-12,9.594711218988255,7.071614
2010-02-12,6.939680211766511,7.353258
2010-02-12,10.268994182075687,9.926898
2010-02-12,6.027265959571365,6.4951982
2010-02-12,9.436291977014614,8.747166
2010-02-12,8.773491402218253,8.773343
2010-02-12,8.508001073047323,9.24882
2010-02-12,9.046200128859509,8.493948
2010-02-12,10.317469951985323,9.953075
2010-02-12,9.751049987822215,8.949163
2010-02-12,9.275013259086242,9.196026
2010-02-12,8.463788195270938,8.429999
2010-02-12,7.841410373882996,8.4725275
2010-02-12,9.43356951962692,9.62471
2010-02-12,9.136109161459697,8.863518
2010-02-12,9.46085937287748,8.836424
2010-02-12,8.76149374656217,8.553939
2010-02-12,9.373771285490088,9.412821
2010-02-12,9.73282377895964,8.969695
2010-02-12,9.330443381078506,9.16518
2010-02-12,6.4277013138829,6.8241143
2010-02-12,4.727387818712341,3.863051
2010-02-12,6.048317358700765,5.9814124
2010-02-12,9.480939864446688,7.434876
2010-02-12,2.70805020110221,5.4258738
2010-02-12,6.86484777797086,5.456637
2010-02-12,11.471538415002875,10.994571
2010-02-12,8.582478933314828,8.716752
2010-02-12,9.559279572052771,9.16518
2010-02-12,7.243548713840982,7.162662
2010-02-12,8.750217368183954,8.406562
2010-02-12,7.366299752170226,6.7631035
2010-02-12,10.051913161086976,10.380808
2010-02-12,9.57641024503634,9.51008
2010-02-12,7.641679653058787,7.26853
2010-02-12,9.513351107868344,9.691044
2010-02-12,10.50860893266201,10.629683
2010-02-12,7.803435056952168,7.8739963
2010-02-12,10.04753031909476,9.094745
2010-02-12,10.276904218486283,9.503975
2010-02-12,4.890349128221754,5.518821
2010-02-12,10.169745381081938,9.999946
2010-02-12,7.844307356454554,7.2379756
2010-02-12,10.044383634140882,9.68075
2010-02-12,8.145079683788314,7.7480283
2010-02-12,9.301841488318624,9.593745
2010-02-12,8.26497607011627,8.078333
2010-02-12,9.913483921933466,10.078027
2010-02-12,7.078341579557671,7.3837633
2010-02-12,12.043815740524511,11.675773
2010-02-12,9.299236388583044,8.798343
2010-02-12,7.552971925784532,6.899823
2010-02-12,4.793970708879755,5.604604
2010-02-12,7.882209253020458,6.745319
2010-02-12,9.479322688745247,8.762291
2010-02-12,9.62058006359806,10.036517
2010-02-12,8.814776088545281,9.129625
2010-02-12,8.541267076048571,8.465705
2010-02-12,10.651967022251483,10.396559
2010-02-12,9.347743883263886,8.233793
2010-02-12,2.4849066497880004,3.9833472
2010-02-12,9.537779071645954,8.307005
2010-02-12,9.92611119701901,9.603923
2010-02-12,9.639163869661582,9.164322
2010-02-12,8.308482483724292,8.3515835
2010-02-12,9.91449870665589,9.779345
2010-02-12,8.518638146964967,8.271952
2010-02-12,7.500805843003797,7.945644
2010-02-12,7.88193748927207,7.82629
2010-02-12,9.901611293462404,9.650727
2010-02-12,6.450470422144176,5.3809934
2010-02-12,9.536880591862236,9.392886
2010-02-12,9.83753950514967,9.834871
2010-02-12,9.962235119669506,10.102844
2010-02-12,7.673223121121708,8.401533
2010-02-12,10.091334234343748,10.264963
2010-02-12,9.295493690510492,9.389959
2010-02-12,8.259512541681707,7.92858
2010-02-12,8.84232999551656,8.615553
2010-02-12,7.086737934510577,7.5494995
2010-02-12,6.775948113309327,7.1892595
2010-02-12,7.365521839782113,7.4715195
2010-02-12,9.828198113494413,9.947166
2010-02-12,3.358985532852846,4.981029
2010-02-12,8.082145810791104,8.684902
2010-02-12,4.890349128221754,5.8941083
2010-02-12,10.264855517006913,10.190501
2010-02-12,10.738481674262848,10.263756
2010-02-12,7.313886831633462,7.775668
2010-02-12,10.053777790436907,9.639904
2010-02-12,9.668667343623833,9.570141
2010-02-12,8.094164746927484,8.094086
2010-02-12,8.277841494907799,7.5926795
2010-02-12,9.771789335760404,9.622809
2010-02-12,7.742875000221637,7.7662907
2010-02-12,8.39525603935361,8.765995
2010-02-12,4.4756308146331065,7.071614
2010-02-12,6.869149576670912,7.7033234
2010-02-12,11.153702706678644,10.292192
2010-02-12,9.51611478649037,9.18585
2010-02-12,9.269960253916397,9.097312
2010-02-12,8.537093853122574,8.340483
2010-02-12,7.494179905620015,7.37828
2010-02-12,11.688645949211784,11.378127
2010-02-12,9.238430134542083,8.961656
2010-02-12,7.703007682479236,7.674417
2010-02-12,9.38713334091992,9.039096
2010-02-12,10.791962590073052,9.526868
2010-02-12,9.079543522791674,9.05564
2010-02-12,6.931471805599453,7.7208905
2010-02-12,7.677937572008936,8.805503
2010-02-12,2.6892071133007303,5.3140187
2010-02-12,9.55658258372493,8.879377
2010-02-12,10.8760470804354,10.038065
2010-02-12,8.022719804746073,7.4376554
2010-02-12,7.630461261783627,8.207537
2010-02-12,8.516320811003075,8.266165
2010-02-12,9.584510184343628,9.601437
2010-02-12,9.593867935473112,9.093413
2010-02-12,10.544287462417968,10.712811
2010-02-12,9.944464894989268,9.860367
2010-02-12,8.788160344690997,7.735221
2010-02-12,6.108803039525215,5.559321
2010-02-12,6.597145701886651,6.579896
2010-02-12,10.26528913278938,9.223392
2010-02-12,7.071148825890573,6.9097996
2010-02-12,10.40762959082129,10.204259
2010-02-12,3.769075996108213,4.668462
2010-02-12,5.357529226179882,4.579633
2010-02-12,9.21621110544791,9.009002
2010-02-12,8.074004409032707,8.582121
2010-02-12,9.727469089445284,9.382087
2010-02-12,10.370003230947477,10.420511
2010-02-12,10.415188093450464,10.119125
2010-02-12,11.021559599269963,9.955193
2010-02-12,8.833249870080502,8.8429785
2010-02-12,11.21414213426903,10.863577
2010-02-12,11.3286334480943,11.337604
2010-02-12,10.371376760467802,10.0742235
2010-02-12,11.05285790905028,10.397811
2010-02-12,10.24875669694084,9.500186
2010-02-12,9.2130536876038,8.864956
2010-02-12,9.377950071487597,6.688955
2010-02-12,7.798982529502601,8.0367565
2010-02-12,5.896439326698872,7.6765594
2010-02-12,9.254965684703707,8.860111
2010-02-12,10.209419576919082,10.420843
2010-02-12,9.365887504880249,9.768523
2010-02-12,8.719688221767075,8.854425
2010-02-12,7.085993510338455,7.3142505
2010-02-12,6.467419183930491,7.366384
2010-02-12,1.791759469228055,8.401178
2010-02-12,9.133259523663462,9.358491
2010-02-12,8.25495011960462,8.548341
2010-02-12,5.14166355650266,6.9583964
2010-02-12,9.760733187326409,9.6369505
2010-02-12,11.000764116187304,10.789441
2010-02-12,5.710393904243855,6.5115337
2010-02-12,3.900759813149435,4.911026
2010-02-12,2.4849066497880004,4.8862896
2010-02-12,8.678146395805932,8.572306
2010-02-12,7.749512101850501,8.107914
2010-02-12,10.896339801302783,9.691435
2010-02-12,10.591631236457753,9.346033
2010-02-12,10.898049947787223,10.702241
2010-02-12,9.238214260401705,8.678013
2010-02-12,10.639279146002709,10.6351185
2010-02-12,11.48246110283306,10.254591
2010-02-12,9.74347489148684,8.906891
2010-02-12,9.298900548955665,9.004989
2010-02-12,3.871201010907891,5.3749022
2010-02-12,9.169085992324282,9.145513
2010-02-12,3.301745302690496,4.656454
2010-02-12,10.617944802062302,10.197608
2010-02-12,10.364470303229051,9.998995
2010-02-12,9.310476162497157,8.713777
2010-02-12,10.693416783712369,10.401545
2010-02-12,10.185236936341,9.029293
2010-02-12,9.96960201871971,10.229401
2010-02-12,10.65427207389886,10.28283
2010-02-12,8.275355997654774,7.676781
2010-02-12,8.449930964357069,8.605224
2010-02-12,5.239310185968004,5.1065354
2010-02-12,4.59511985013459,3.8812256
2010-02-12,11.212700930327111,10.595737
2010-02-12,10.208692081139162,9.196704
2010-02-12,10.626316586019,10.250884
2010-02-12,10.430446432624496,10.164485
2010-02-12,8.594637449117768,8.402824
2010-02-12,8.067779330570215,8.556942
2010-02-12,9.403760115436173,9.749034
2010-02-12,8.579745366073203,8.516821
2010-02-12,8.027274160515534,8.233439
2010-02-12,9.028181601931747,8.504405
2010-02-12,7.7344932254039795,9.416657
2010-02-12,11.242841238127587,9.889531
2010-02-12,7.462812119261337,8.117598
2010-02-12,8.082476393902553,8.151629
2010-02-12,8.213381737034572,8.652847
2010-02-12,10.188718749043607,10.207985
2010-02-12,8.405199614455313,6.594105
2010-02-12,7.607878073278507,8.234133
2010-02-12,7.543273346705446,7.890662
2010-02-12,9.46468254534076,8.864956
2010-02-12,2.5649493574615367,7.6258597
2010-02-12,9.613280962837193,9.241288
2010-02-12,8.66805160052,9.075456
2010-02-12,7.495025143699375,6.7313313
2010-02-12,8.89749090757748,6.8705945
2010-02-12,8.091921216002904,8.224021
2010-02-12,6.230008894998215,5.9110804
2010-02-12,8.97562006790145,9.081903
2010-02-12,6.975385889679719,7.1056676
2010-02-12,7.103601628707003,7.0122046
2010-02-12,8.39638057119949,8.254919
2010-02-12,7.399398083331354,7.8960724
2010-02-12,9.442245428958966,7.224297
2010-02-12,6.317615848496421,4.7901225
2010-02-12,7.27822858613639,6.161867
2010-02-12,7.608369511589312,7.591904
2010-02-12,11.646258700462925,10.254591
2010-02-12,8.183754748186532,9.123995
2010-02-12,9.63021450304498,7.561038
2010-02-12,8.514962705731481,8.5542755
2010-02-12,7.289712905288262,6.939991
2010-02-12,10.34919816902834,9.719018
2010-02-12,10.601365525231902,10.277787
2010-02-12,11.35935683238727,11.17139
2010-02-12,3.6871279210751298,4.6317043
2010-02-12,5.02005743267516,7.016194
2010-02-12,8.61537560603847,8.210791
2010-02-12,6.600278579202176,7.3837633
2010-02-12,9.95919705610125,9.209191
2010-02-12,11.017612889239402,10.304973
2010-02-12,7.42684664716516,7.357067
2010-02-12,10.329238504505874,9.717107
2010-02-12,9.653882590855677,9.344435
2010-02-12,8.018576072979752,7.981953
2010-02-12,9.966770754840605,9.7104225
2010-02-12,9.432856526518192,8.933791
2010-02-12,9.502078208685797,9.1895485
2010-02-12,8.22132302113285,8.020521
2010-02-12,10.290238640600167,9.331323
2010-02-12,6.0203677947147085,5.9278126
2010-02-12,11.941040710992835,11.702105
2010-02-12,9.4371364447053,8.852693
2010-02-12,8.039357370475903,8.725843
2010-02-12,5.503296947234575,5.1778097
2010-02-12,10.783219066334745,10.89918
2010-02-12,9.729214519305746,9.912118
2010-02-12,10.43653111966675,9.966744
2010-02-12,10.502061381766962,10.36836
2010-02-12,9.499369786355048,8.551058
2010-02-12,7.459338895220296,7.567062
2010-02-12,11.078560911696858,10.7373085
2010-02-12,9.490786326763336,7.9250164
2010-02-12,7.326465613840322,7.555012
2010-02-12,7.614178935803832,7.9929595
2010-02-12,7.1308988302963465,7.841776
2010-02-12,9.15356894207182,8.852112
2010-02-12,10.017616810156726,9.808828
2010-02-12,6.530323538386678,5.689697
2010-02-12,9.091758392248964,9.892148
2010-02-12,6.779353564177613,6.7833548
2010-02-12,7.900929271189795,7.7735023
2010-02-12,9.44261807957954,9.565854
2010-02-12,10.591424433026187,9.5682535
2010-02-12,10.054365740741725,9.464852
2010-02-12,8.23307276875301,7.2551847
2010-02-12,10.29125294068774,10.416227
2010-02-12,9.746915025736886,9.295712
2010-02-12,9.103041311888008,8.527017
2010-02-12,9.163563180417254,8.970019
2010-02-12,9.971805329531398,9.627145
2010-02-12,9.133546796816844,8.915479
2010-02-12,9.119977931895791,8.712408
2010-02-12,9.503357686678124,9.414651
2010-02-12,9.784551414813018,9.39999
2010-02-12,9.878181026539478,9.270342
2010-02-12,8.606485298894999,7.762684
2010-02-12,8.782476268924539,7.84666
2010-02-12,10.662253920103886,10.465688
2010-02-12,3.871201010907891,5.531831
2010-02-12,10.823520473677592,11.01142
2010-02-12,7.883257870488138,4.8128996
2010-02-12,9.302962396471822,9.748272
2010-02-12,5.303304908059076,5.111416
2010-02-12,6.741570816088329,6.2050447
2010-02-12,8.633825342837127,8.451471
2010-02-12,6.81943759459895,6.859889
2010-02-12,7.677201244397884,7.402112
2010-02-12,9.057479360169502,7.7832575
2010-02-12,10.424313505905328,10.252963
2010-02-12,10.776145886068878,9.844891
2010-02-12,7.459338895220296,7.7231007
2010-02-12,7.75491027202143,8.257253
2010-02-12,5.899979541985754,7.1800623
2010-02-12,10.265924066706576,10.109813
2010-02-12,5.638354669333745,5.6950006
2010-02-12,8.601034214808307,7.431566
2010-02-12,7.728376166380383,9.252104
2010-02-12,3.3631493140246254,3.594083
2010-02-12,6.895176496775277,7.027523
2010-02-12,9.594705091059575,9.890985
2010-02-12,11.4369265368549,11.255344
2010-02-12,9.590246959370388,9.619589
2010-02-12,10.866211959954342,10.05225
2010-02-12,7.990576881743923,7.5980263
2010-02-12,9.28637505825218,9.453787
2010-02-12,9.68387089939824,9.654898
2010-02-12,0.6931471805599453,8.394846
2010-02-12,7.928013156224446,8.412268
2010-02-12,11.239759259032162,11.017035
2010-02-12,9.69954105303741,9.026575
2010-02-12,8.342013272311817,7.5816007
2010-02-12,4.509539954972841,4.5835786
2010-02-12,9.030614244140686,9.433304
2010-02-12,8.627388401083623,8.550175
2010-02-12,6.040254711277414,6.846818
2010-02-12,8.293124212025527,8.396043
2010-02-12,7.48228782820584,4.610736
2010-02-12,10.826264205277647,10.678659
2010-02-12,8.991175146618607,7.22227
2010-02-12,9.461397100388664,9.268388
2010-02-12,7.336936913707618,7.4124417
2010-02-12,9.210895218020644,8.478377
2010-02-12,7.694834417307311,7.22313
2010-02-12,8.981621306328787,7.6811233
2010-02-12,10.047759743215256,10.169363
2010-02-12,8.860372882684407,9.485397
2010-02-12,10.245313290704654,9.06749
2010-02-12,10.44682615435552,8.325134
2010-02-12,10.59999732324767,10.138681
2010-02-12,7.665387854268471,7.4904585
2010-02-12,9.91714091966974,9.490493
2010-02-12,9.24349174233621,8.393918
2010-02-12,6.516296620977861,7.468036
2010-02-12,10.689233740992982,10.655563
2010-02-12,10.07004974701038,10.383237
2010-02-12,8.380509406649253,7.4419217
2010-02-12,5.5395365645894765,6.301211
2010-02-12,10.722279010286435,10.566199
2010-02-12,8.779632837657836,8.888888
2010-02-12,9.54878566084901,9.494832
2010-02-12,9.624390522920194,9.358675
2010-02-12,9.002606233476282,9.278274
2010-02-12,8.141411149673171,7.9341164
2010-02-12,7.180085106479246,6.9057975
2010-02-12,10.459477345920346,9.868943
2010-02-12,10.539940829001823,10.380626
2010-02-12,7.924889942085381,7.601617
2010-02-12,9.161823220535384,8.933659
2010-02-12,7.162009825321399,7.379154
2010-02-12,9.475034995968564,8.865224
2010-02-12,10.342096614303944,9.8750105
2010-02-12,9.255847056182343,9.247446
2010-02-12,9.64674455907897,8.96282
2010-02-12,8.179925838774045,8.74633
2010-02-12,5.41164605185504,5.151173
2010-02-12,9.659392288980436,9.699733
2010-02-12,5.670604798850187,5.1585984
2010-02-12,9.200450629287516,8.953394
2010-02-12,6.862789293312174,6.9426436
2010-02-12,7.195059780162856,6.620435
2010-02-12,9.306227657949975,8.95981
2010-02-12,9.923069076959496,9.168661
2010-02-12,5.6937321388027,7.7274485
2010-02-12,11.15315158141722,10.932338
2010-02-12,7.110622650892065,7.828593
2010-02-12,10.658293643381148,10.077164
2010-02-12,8.531092151804273,8.209879
2010-02-12,9.688733708995542,7.715339
2010-02-12,6.302142671854024,8.415275
2010-02-12,9.20334798209904,8.587997
2010-02-12,9.48415346318355,9.139321
2010-02-12,7.969205533961478,8.870004
2010-02-12,9.25458115577082,8.914945
2010-02-12,10.313973369101156,8.994152
2010-02-12,7.453561871643373,7.7522926
2010-02-12,8.178983846896353,8.583643
2010-02-12,8.602453035367061,8.402824
2010-02-12,9.232593914892028,8.721776
2010-02-12,9.816561081032834,8.654837
2010-02-12,9.718891410834155,9.196026
2010-02-12,8.847513687681273,8.425722
2010-02-12,9.641425142506002,9.136655
2010-02-12,7.810222910502811,7.183299
2010-02-12,7.847371836159788,7.415687
2010-02-12,10.015647698223711,9.45713
2010-02-12,9.852588917102592,7.1308966
2010-02-12,9.395121401785294,8.716232
2010-02-12,6.271668729703804,6.774604
2010-02-12,7.184803512042,7.0166435
2010-02-12,10.249548668556187,10.136821
2010-02-12,9.725106422055216,9.6913185
2010-02-12,7.664951798549583,8.315522
2010-02-12,5.170483995038151,4.5691576
2010-02-12,8.704867065636801,8.620015
2010-02-12,6.715771189917029,5.975236
2010-02-12,10.483725239915772,10.272248
2010-02-12,7.040080945010402,7.4237375
2010-02-12,10.154978687425723,9.750364
2010-02-12,6.70808408385307,6.354728
2010-02-12,6.859803763048944,7.8495255
2010-02-12,8.42421349392724,8.566566
2010-02-12,9.727165562296506,9.619589
2010-02-12,9.865399837298238,9.478568
2010-02-12,10.388231076321096,10.129991
2010-02-12,8.34161047753031,8.659711
2010-02-12,7.772281026293052,8.175062
2010-02-12,9.239055128791197,8.906965
2010-02-12,7.469112407047276,7.4212093
2010-02-12,9.345327454569766,9.376445
2010-02-12,9.100379289922788,7.915591
2010-02-12,10.498476827366495,9.921839
2010-02-12,9.867186572809796,9.373056
2010-02-12,10.51132082368374,10.650164
2010-02-12,8.917005016456622,9.439063
2010-02-12,7.770248530980313,8.08037
2010-02-12,9.795925726883429,9.509512
2010-02-12,7.022582840412876,8.259086
2010-02-12,9.592419480170395,9.19017
2010-02-12,11.100180271228774,10.604035
2010-02-19,5.8522024797744745,5.3809934
