Date,Actual,ARIMA_Prediction
2010-03-12,8.898584162305369,8.532727564999279
2010-03-12,9.327871820431604,8.532727564999279
2010-03-12,9.32890621227216,8.532727564999279
2010-03-12,9.82366536221352,8.532727564999279
2010-03-12,11.326403097111664,8.532727564999279
2010-03-12,9.892081753002108,8.532727564999279
2010-03-12,8.290136995682065,8.532727564999279
2010-03-12,10.061961587466598,8.532727564999279
2010-03-12,9.851566692849609,8.532727564999279
2010-03-12,9.80992439579794,8.532727564999279
2010-03-12,10.53785479942078,8.532727564999279
2010-03-12,9.72146255176509,8.532727564999279
2010-03-12,9.637301444118116,8.532727564999279
2010-03-12,9.813134963545568,8.532727564999279
2010-03-12,4.950531370026551,8.532727564999279
2010-03-12,8.920979557892501,8.532727564999279
2010-03-12,10.500114746770867,8.532727564999279
2010-03-12,10.580768527914264,8.532727564999279
2010-03-12,1.4996230464268938,8.532727564999279
2010-03-12,9.91451057517642,8.532727564999279
2010-03-12,9.97700284909236,8.532727564999279
2010-03-12,9.509095164968084,8.532727564999279
2010-03-12,8.531673838930192,8.532727564999279
2010-03-12,10.676425793724531,8.532727564999279
2010-03-12,10.1120882675691,8.532727564999279
2010-03-12,9.174427143061571,8.532727564999279
2010-03-12,9.23345515508218,8.532727564999279
2010-03-12,8.389764283554447,8.532727564999279
2010-03-12,7.751870938678015,8.532727564999279
2010-03-12,8.420012463226598,8.532727564999279
2010-03-12,10.426439059715802,8.532727564999279
2010-03-12,10.427156940898044,8.532727564999279
2010-03-12,10.70300219161673,8.532727564999279
2010-03-12,8.872192732651333,8.532727564999279
2010-03-12,10.16509614694152,8.532727564999279
2010-03-12,10.266598938071796,8.532727564999279
2010-03-12,10.655254287283702,8.532727564999279
2010-03-12,9.499974038828162,8.532727564999279
2010-03-12,9.762572971127751,8.532727564999279
2010-03-12,9.13185112372617,8.532727564999279
2010-03-12,9.30413303730126,8.532727564999279
2010-03-12,6.3063847700056215,8.532727564999279
2010-03-12,5.782778480882699,8.532727564999279
2010-03-12,4.792976673012616,8.532727564999279
2010-03-12,11.041652710725948,8.532727564999279
2010-03-12,3.97837238596968,8.532727564999279
2010-03-12,10.27228348953726,8.532727564999279
2010-03-12,9.81018515578577,8.532727564999279
2010-03-12,9.91748167642425,8.532727564999279
2010-03-12,10.26753361292324,8.532727564999279
2010-03-12,9.826004815340273,8.532727564999279
2010-03-12,11.218134584712086,8.532727564999279
2010-03-12,7.080943587686533,8.532727564999279
2010-03-12,8.09390214108208,8.532727564999279
2010-03-12,9.628209563698965,8.532727564999279
2010-03-12,9.971895919900488,8.532727564999279
2010-03-12,9.216218064448956,8.532727564999279
2010-03-12,9.094192997895767,8.532727564999279
2010-03-12,9.934780287540235,8.532727564999279
2010-03-12,8.9171927237732,8.532727564999279
2010-03-12,4.057680577850509,8.532727564999279
2010-03-12,11.057145005185255,8.532727564999279
2010-03-12,10.510379978886132,8.532727564999279
2010-03-12,11.419802651135738,8.532727564999279
2010-03-12,10.448958341428774,8.532727564999279
2010-03-12,10.81421946274981,8.532727564999279
2010-03-12,7.128944922661474,8.532727564999279
2010-03-12,10.394052406074492,8.532727564999279
2010-03-12,9.412262738316864,8.532727564999279
2010-03-12,9.16351288050401,8.532727564999279
2010-03-12,10.21533770979373,8.532727564999279
2010-03-12,9.736155292822234,8.532727564999279
2010-03-12,9.137124309644925,8.532727564999279
2010-03-12,6.675179887375294,8.532727564999279
2010-03-12,5.733341276897746,8.532727564999279
2010-03-12,9.504201812744627,8.532727564999279
2010-03-12,9.706883078777846,8.532727564999279
2010-03-12,10.310542729148402,8.532727564999279
2010-03-12,10.699286984715323,8.532727564999279
2010-03-12,10.49610033077397,8.532727564999279
2010-03-12,10.70370391315511,8.532727564999279
2010-03-12,10.665432452208703,8.532727564999279
2010-03-12,9.991033120153867,8.532727564999279
2010-03-12,11.969140022942648,8.532727564999279
2010-03-12,11.2485113810576,8.532727564999279
2010-03-12,11.079427327536802,8.532727564999279
2010-03-12,12.19132041448605,8.532727564999279
2010-03-12,11.586093581312095,8.532727564999279
2010-03-12,9.359709064878896,8.532727564999279
2010-03-12,11.659913410697996,8.532727564999279
2010-03-12,3.295836866004329,8.532727564999279
2010-03-12,9.644390993299774,8.532727564999279
2010-03-12,9.921534718342382,8.532727564999279
2010-03-12,8.799055361040391,8.532727564999279
2010-03-12,9.82229701969659,8.532727564999279
2010-03-12,7.858022226411223,8.532727564999279
2010-03-12,7.985865495799746,8.532727564999279
2010-03-12,2.854744580253014,8.532727564999279
2010-03-12,8.200288260287554,8.532727564999279
2010-03-12,5.3706380281276624,8.532727564999279
2010-03-12,9.935385849035342,8.532727564999279
2010-03-12,10.395577657443154,8.532727564999279
2010-03-12,2.9090844668283187,8.532727564999279
2010-03-12,8.541835071012395,8.532727564999279
2010-03-12,9.05028781025609,8.532727564999279
2010-03-12,7.517884914758416,8.532727564999279
2010-03-12,11.288348011108956,8.532727564999279
2010-03-12,11.670238482190804,8.532727564999279
2010-03-12,8.045428011550841,8.532727564999279
2010-03-12,8.367764677924308,8.532727564999279
2010-03-12,5.948034989180646,8.532727564999279
2010-03-12,4.6491870714048655,8.532727564999279
2010-03-12,11.56086498172743,8.532727564999279
2010-03-12,9.705666293571154,8.532727564999279
2010-03-12,9.58997266771319,8.532727564999279
2010-03-12,7.2455480718564305,8.532727564999279
2010-03-12,8.185768196016538,8.532727564999279
2010-03-12,10.225987631590458,8.532727564999279
2010-03-12,10.063847628385403,8.532727564999279
2010-03-12,9.96432815102792,8.532727564999279
2010-03-12,10.944155530392852,8.532727564999279
2010-03-12,10.550460681418272,8.532727564999279
2010-03-12,9.078202293952188,8.532727564999279
2010-03-12,10.70748020384772,8.532727564999279
2010-03-12,8.646992628951082,8.532727564999279
2010-03-12,10.876304542926595,8.532727564999279
2010-03-12,10.193451270055002,8.532727564999279
2010-03-12,9.70360204873031,8.532727564999279
2010-03-12,11.158792572992152,8.532727564999279
2010-03-12,10.41768807491972,8.532727564999279
2010-03-12,9.357669264806503,8.532727564999279
2010-03-12,9.451186307403397,8.532727564999279
2010-03-12,9.584995008164368,8.532727564999279
2010-03-12,10.884601702460875,8.532727564999279
2010-03-12,9.055906318669118,8.532727564999279
2010-03-12,7.324575671128436,8.532727564999279
2010-03-12,6.664409020350408,8.532727564999279
2010-03-12,10.21100938394764,8.532727564999279
2010-03-12,7.372627012548272,8.532727564999279
2010-03-12,3.518980417318539,8.532727564999279
2010-03-12,9.18497128062564,8.532727564999279
2010-03-12,5.579729825986222,8.532727564999279
2010-03-12,10.2201637046969,8.532727564999279
2010-03-12,11.62988940970766,8.532727564999279
2010-03-12,8.83818188860976,8.532727564999279
2010-03-12,9.903055459197246,8.532727564999279
2010-03-12,11.12794583919496,8.532727564999279
2010-03-12,7.493873886783559,8.532727564999279
2010-03-12,9.523435772850032,8.532727564999279
2010-03-12,9.181163846657505,8.532727564999279
2010-03-12,3.540089380528774,8.532727564999279
2010-03-12,10.483022767669045,8.532727564999279
2010-03-12,10.578060036584212,8.532727564999279
2010-03-12,10.33943595450559,8.532727564999279
2010-03-12,2.9856819377004897,8.532727564999279
2010-03-12,8.68289574779175,8.532727564999279
2010-03-12,6.704414354964107,8.532727564999279
2010-03-12,8.604181568141364,8.532727564999279
2010-03-12,8.403433053046745,8.532727564999279
2010-03-12,7.540005300590776,8.532727564999279
2010-03-12,3.6635616461296463,8.532727564999279
2010-03-12,7.0297073897328834,8.532727564999279
2010-03-12,7.84761799577796,8.532727564999279
2010-03-12,6.024633330374457,8.532727564999279
2010-03-12,8.819632833293243,8.532727564999279
2010-03-12,9.679846377427731,8.532727564999279
2010-03-12,8.56013389987614,8.532727564999279
2010-03-12,9.628647336017613,8.532727564999279
2010-03-12,10.463237617170316,8.532727564999279
2010-03-12,10.131745204516609,8.532727564999279
2010-03-12,11.091191788416918,8.532727564999279
2010-03-12,10.40028463484122,8.532727564999279
2010-03-12,10.632487762732742,8.532727564999279
2010-03-12,8.534834661564304,8.532727564999279
2010-03-12,7.616539560321481,8.532727564999279
2010-03-12,8.119395612531351,8.532727564999279
2010-03-12,9.277778435375236,8.532727564999279
2010-03-12,11.041463332625757,8.532727564999279
2010-03-12,9.124154835704395,8.532727564999279
2010-03-12,8.687862119269443,8.532727564999279
2010-03-12,10.230672509865466,8.532727564999279
2010-03-12,7.128223254132586,8.532727564999279
2010-03-12,1.181727195378616,8.532727564999279
2010-03-12,10.063285257859588,8.532727564999279
2010-03-12,9.752541980857815,8.532727564999279
2010-03-12,9.159684768957106,8.532727564999279
2010-03-12,10.00774305789489,8.532727564999279
2010-03-12,8.527689907627202,8.532727564999279
2010-03-12,9.489750828743697,8.532727564999279
2010-03-12,9.620400241316398,8.532727564999279
2010-03-12,9.64572732321469,8.532727564999279
2010-03-12,10.237955639332917,8.532727564999279
2010-03-12,9.514659035705437,8.532727564999279
2010-03-12,7.750455443287268,8.532727564999279
2010-03-12,9.991805617104244,8.532727564999279
2010-03-12,9.828605588620354,8.532727564999279
2010-03-12,8.767290212290705,8.532727564999279
2010-03-12,10.382429862475664,8.532727564999279
2010-03-12,7.50772849640133,8.532727564999279
2010-03-12,7.921042041542398,8.532727564999279
2010-03-12,10.041389505333065,8.532727564999279
2010-03-12,6.256709274440827,8.532727564999279
2010-03-12,11.727737525602167,8.532727564999279
2010-03-12,6.222873842839224,8.532727564999279
2010-03-12,9.918951369026464,8.532727564999279
2010-03-12,10.074974375007432,8.532727564999279
2010-03-12,7.471300479511222,8.532727564999279
2010-03-12,6.518527626963634,8.532727564999279
2010-03-12,7.013780573625441,8.532727564999279
2010-03-12,7.249016032335147,8.532727564999279
2010-03-12,7.058964494083465,8.532727564999279
2010-03-12,7.827340577805722,8.532727564999279
2010-03-12,8.976977278574712,8.532727564999279
2010-03-12,7.632653032854905,8.532727564999279
2010-03-12,8.400547009296917,8.532727564999279
2010-03-12,9.567774927337094,8.532727564999279
2010-03-12,8.087077744824139,8.532727564999279
2010-03-12,5.706312604509826,8.532727564999279
2010-03-12,7.038344848685739,8.532727564999279
2010-03-12,7.057897937411856,8.532727564999279
2010-03-12,6.32964960173287,8.532727564999279
2010-03-12,8.233619999275565,8.532727564999279
2010-03-12,7.687712983028664,8.532727564999279
2010-03-12,8.43261521494094,8.532727564999279
2010-03-12,7.57095858316901,8.532727564999279
2010-03-12,5.827473946998751,8.532727564999279
2010-03-12,8.07405113793189,8.532727564999279
2010-03-12,10.8168873095666,8.532727564999279
2010-03-12,8.86464493208046,8.532727564999279
2010-03-12,9.86513230475962,8.532727564999279
2010-03-12,10.94914903354934,8.532727564999279
2010-03-12,8.428539011218593,8.532727564999279
2010-03-12,4.58751525074937,8.532727564999279
2010-03-12,7.615037093283997,8.532727564999279
2010-03-12,4.290459441148391,8.532727564999279
2010-03-12,9.1035822134037,8.532727564999279
2010-03-12,6.831996714580986,8.532727564999279
2010-03-12,5.559796624127819,8.532727564999279
2010-03-12,4.890349128221754,8.532727564999279
2010-03-12,7.9844388818926,8.532727564999279
2010-03-12,7.8766688210459,8.532727564999279
2010-03-12,10.496926270008974,8.532727564999279
2010-03-12,9.05228089608274,8.532727564999279
2010-03-12,8.624721156457674,8.532727564999279
2010-03-12,3.984529696214894,8.532727564999279
2010-03-12,8.710288172572174,8.532727564999279
2010-03-12,9.104445269007575,8.532727564999279
2010-03-12,5.343481918502411,8.532727564999279
2010-03-12,9.593863846744984,8.532727564999279
2010-03-12,9.252446341847184,8.532727564999279
2010-03-12,9.547026871355778,8.532727564999279
2010-03-12,8.909042017275137,8.532727564999279
2010-03-12,8.165096323505882,8.532727564999279
2010-03-12,7.81723084024818,8.532727564999279
2010-03-12,7.877397186353287,8.532727564999279
2010-03-12,9.078065332666364,8.532727564999279
2010-03-12,8.15733604678618,8.532727564999279
2010-03-12,8.375406099809942,8.532727564999279
2010-03-12,6.715274289474744,8.532727564999279
2010-03-12,7.458186157340487,8.532727564999279
2010-03-12,7.50278233553975,8.532727564999279
2010-03-12,6.108714107158222,8.532727564999279
2010-03-12,6.633318433280377,8.532727564999279
2010-03-12,4.948759890378168,8.532727564999279
2010-03-12,8.1675165592114,8.532727564999279
2010-03-12,9.430053245238266,8.532727564999279
2010-03-12,8.691887400474627,8.532727564999279
2010-03-12,7.347963140412204,8.532727564999279
2010-03-12,1.7047480922384253,8.532727564999279
2010-03-12,8.657944209711895,8.532727564999279
2010-03-12,3.228430037673012,8.532727564999279
2010-03-12,6.574866613692277,8.532727564999279
2010-03-12,5.292349594768245,8.532727564999279
2010-03-12,5.337538079701318,8.532727564999279
2010-03-12,10.861916851867914,8.532727564999279
2010-03-12,4.804021044733257,8.532727564999279
2010-03-12,6.684911682676925,8.532727564999279
2010-03-12,9.21087422944892,8.532727564999279
2010-03-12,5.902606010623731,8.532727564999279
2010-03-12,9.807324609232344,8.532727564999279
2010-03-12,6.467916093782636,8.532727564999279
2010-03-12,6.4191150623513735,8.532727564999279
2010-03-12,9.575163330502132,8.532727564999279
2010-03-12,6.599639179943591,8.532727564999279
2010-03-12,9.619152539094364,8.532727564999279
2010-03-12,4.755570986655616,8.532727564999279
2010-03-12,4.972725721023036,8.532727564999279
2010-03-12,10.79869049164262,8.532727564999279
2010-03-12,8.70338059950204,8.532727564999279
2010-03-12,3.7936898184662815,8.532727564999279
2010-03-12,8.5266225945309,8.532727564999279
2010-03-12,5.272999558563747,8.532727564999279
2010-03-12,9.656338152755072,8.532727564999279
2010-03-12,7.9927316868270815,8.532727564999279
2010-03-12,8.486488593000894,8.532727564999279
2010-03-12,10.596514225835366,8.532727564999279
2010-03-12,6.029241911442012,8.532727564999279
2010-03-12,8.566897223595353,8.532727564999279
2010-03-12,5.58327071942856,8.532727564999279
2010-03-12,3.286908235260028,8.532727564999279
2010-03-12,5.271716684750857,8.532727564999279
2010-03-12,5.761768323854854,8.532727564999279
2010-03-12,5.746203190540153,8.532727564999279
2010-03-12,9.86473476988629,8.532727564999279
2010-03-12,9.360436557725375,8.532727564999279
2010-03-12,8.077375740386112,8.532727564999279
2010-03-12,5.78333275341421,8.532727564999279
2010-03-12,3.541538866215227,8.532727564999279
2010-03-12,4.268297869345539,8.532727564999279
2010-03-12,6.722304832313548,8.532727564999279
2010-03-12,6.64598783638104,8.532727564999279
2010-03-12,9.71876150727534,8.532727564999279
2010-03-12,5.522020761120761,8.532727564999279
2010-03-12,9.306233109333627,8.532727564999279
2010-03-12,1.7850704810772584,8.532727564999279
2010-03-12,9.5547552677171,8.532727564999279
2010-03-12,8.740746258867267,8.532727564999279
2010-03-12,8.506192909557372,8.532727564999279
2010-03-12,6.500508584791542,8.532727564999279
2010-03-12,8.422456047395542,8.532727564999279
2010-03-12,6.55399038245949,8.532727564999279
2010-03-12,9.470505296590952,8.532727564999279
2010-03-12,5.261653382176445,8.532727564999279
2010-03-12,7.345222803215796,8.532727564999279
2010-03-12,6.807824440357088,8.532727564999279
2010-03-12,9.69131546895316,8.532727564999279
2010-03-12,8.209286642702512,8.532727564999279
2010-03-12,8.876932634975796,8.532727564999279
2010-03-12,6.990293332228107,8.532727564999279
2010-03-12,8.484523294735153,8.532727564999279
2010-03-12,6.797616699871211,8.532727564999279
2010-03-12,6.6776122886476825,8.532727564999279
2010-03-12,7.11385846444089,8.532727564999279
2010-03-12,5.386190871798276,8.532727564999279
2010-03-12,8.42741070572173,8.532727564999279
2010-03-12,8.379440329486703,8.532727564999279
2010-03-12,8.382431327786959,8.532727564999279
2010-03-12,9.361926910057132,8.532727564999279
2010-03-12,8.234493353662078,8.532727564999279
2010-03-12,2.540814281726296,8.532727564999279
2010-03-12,4.8037751128551465,8.532727564999279
2010-03-12,7.973617077387054,8.532727564999279
2010-03-12,7.927685045615778,8.532727564999279
2010-03-12,10.807515806604291,8.532727564999279
2010-03-12,1.091923300517313,8.532727564999279
2010-03-12,10.872907592293066,8.532727564999279
2010-03-12,10.836673748824031,8.532727564999279
2010-03-12,7.723106817841943,8.532727564999279
2010-03-12,6.129050210060545,8.532727564999279
2010-03-12,6.963189985870238,8.532727564999279
2010-03-12,8.267269224567059,8.532727564999279
2010-03-12,8.581862329023107,8.532727564999279
